,High0,Low0,Close0,Volume0,High1,Low1,Close1,Volume1,High2,Low2,Close2,Volume2,High3,Low3,Close3,Volume3,High4,Low4,Close4,Volume4,High5,Low5,Close5,Volume5,High6,Low6,Close6,Volume6,High7,Low7,Close7,Volume7,High8,Low8,Close8,Volume8
529,6.349999904632568,6.167500019073486,6.327499866485596,5364800.0,6.599999904632568,6.324999809265137,6.425000190734863,9376000.0,6.397500038146973,5.929999828338623,6.199999809265137,7900400.0,6.4375,6.210000038146973,6.332499980926514,4348000.0,6.75,6.3125,6.625,7109200.0,6.800000190734863,6.412499904632568,6.537499904632568,5823600.0,6.510000228881836,6.364999771118164,6.414999961853027,4517600.0,6.40500020980835,6.112500190734863,6.164999961853027,7463600.0,6.367499828338623,6.172500133514404,6.224999904632568,3907600.0
530,6.599999904632568,6.324999809265137,6.425000190734863,9376000.0,6.397500038146973,5.929999828338623,6.199999809265137,7900400.0,6.4375,6.210000038146973,6.332499980926514,4348000.0,6.75,6.3125,6.625,7109200.0,6.800000190734863,6.412499904632568,6.537499904632568,5823600.0,6.510000228881836,6.364999771118164,6.414999961853027,4517600.0,6.40500020980835,6.112500190734863,6.164999961853027,7463600.0,6.367499828338623,6.172500133514404,6.224999904632568,3907600.0,6.752500057220459,6.167500019073486,6.632500171661377,10600000.0
531,6.397500038146973,5.929999828338623,6.199999809265137,7900400.0,6.4375,6.210000038146973,6.332499980926514,4348000.0,6.75,6.3125,6.625,7109200.0,6.800000190734863,6.412499904632568,6.537499904632568,5823600.0,6.510000228881836,6.364999771118164,6.414999961853027,4517600.0,6.40500020980835,6.112500190734863,6.164999961853027,7463600.0,6.367499828338623,6.172500133514404,6.224999904632568,3907600.0,6.752500057220459,6.167500019073486,6.632500171661377,10600000.0,6.635000228881836,6.454999923706055,6.5,8428800.0
532,6.4375,6.210000038146973,6.332499980926514,4348000.0,6.75,6.3125,6.625,7109200.0,6.800000190734863,6.412499904632568,6.537499904632568,5823600.0,6.510000228881836,6.364999771118164,6.414999961853027,4517600.0,6.40500020980835,6.112500190734863,6.164999961853027,7463600.0,6.367499828338623,6.172500133514404,6.224999904632568,3907600.0,6.752500057220459,6.167500019073486,6.632500171661377,10600000.0,6.635000228881836,6.454999923706055,6.5,8428800.0,6.737500190734863,6.59499979019165,6.675000190734863,13784400.0
533,6.75,6.3125,6.625,7109200.0,6.800000190734863,6.412499904632568,6.537499904632568,5823600.0,6.510000228881836,6.364999771118164,6.414999961853027,4517600.0,6.40500020980835,6.112500190734863,6.164999961853027,7463600.0,6.367499828338623,6.172500133514404,6.224999904632568,3907600.0,6.752500057220459,6.167500019073486,6.632500171661377,10600000.0,6.635000228881836,6.454999923706055,6.5,8428800.0,6.737500190734863,6.59499979019165,6.675000190734863,13784400.0,7.15749979019165,6.730000019073486,7.15749979019165,9009200.0
534,6.800000190734863,6.412499904632568,6.537499904632568,5823600.0,6.510000228881836,6.364999771118164,6.414999961853027,4517600.0,6.40500020980835,6.112500190734863,6.164999961853027,7463600.0,6.367499828338623,6.172500133514404,6.224999904632568,3907600.0,6.752500057220459,6.167500019073486,6.632500171661377,10600000.0,6.635000228881836,6.454999923706055,6.5,8428800.0,6.737500190734863,6.59499979019165,6.675000190734863,13784400.0,7.15749979019165,6.730000019073486,7.15749979019165,9009200.0,7.175000190734863,6.925000190734863,7.079999923706055,18530000.0
535,6.510000228881836,6.364999771118164,6.414999961853027,4517600.0,6.40500020980835,6.112500190734863,6.164999961853027,7463600.0,6.367499828338623,6.172500133514404,6.224999904632568,3907600.0,6.752500057220459,6.167500019073486,6.632500171661377,10600000.0,6.635000228881836,6.454999923706055,6.5,8428800.0,6.737500190734863,6.59499979019165,6.675000190734863,13784400.0,7.15749979019165,6.730000019073486,7.15749979019165,9009200.0,7.175000190734863,6.925000190734863,7.079999923706055,18530000.0,8.557499885559082,7.880000114440918,8.425000190734863,54836800.0
536,6.40500020980835,6.112500190734863,6.164999961853027,7463600.0,6.367499828338623,6.172500133514404,6.224999904632568,3907600.0,6.752500057220459,6.167500019073486,6.632500171661377,10600000.0,6.635000228881836,6.454999923706055,6.5,8428800.0,6.737500190734863,6.59499979019165,6.675000190734863,13784400.0,7.15749979019165,6.730000019073486,7.15749979019165,9009200.0,7.175000190734863,6.925000190734863,7.079999923706055,18530000.0,8.557499885559082,7.880000114440918,8.425000190734863,54836800.0,8.647500038146973,8.15250015258789,8.212499618530273,19711200.0
537,6.367499828338623,6.172500133514404,6.224999904632568,3907600.0,6.752500057220459,6.167500019073486,6.632500171661377,10600000.0,6.635000228881836,6.454999923706055,6.5,8428800.0,6.737500190734863,6.59499979019165,6.675000190734863,13784400.0,7.15749979019165,6.730000019073486,7.15749979019165,9009200.0,7.175000190734863,6.925000190734863,7.079999923706055,18530000.0,8.557499885559082,7.880000114440918,8.425000190734863,54836800.0,8.647500038146973,8.15250015258789,8.212499618530273,19711200.0,8.297499656677246,8.045000076293945,8.227499961853027,8262400.0
538,6.752500057220459,6.167500019073486,6.632500171661377,10600000.0,6.635000228881836,6.454999923706055,6.5,8428800.0,6.737500190734863,6.59499979019165,6.675000190734863,13784400.0,7.15749979019165,6.730000019073486,7.15749979019165,9009200.0,7.175000190734863,6.925000190734863,7.079999923706055,18530000.0,8.557499885559082,7.880000114440918,8.425000190734863,54836800.0,8.647500038146973,8.15250015258789,8.212499618530273,19711200.0,8.297499656677246,8.045000076293945,8.227499961853027,8262400.0,8.467499732971191,8.232500076293945,8.3125,9646800.0
539,6.635000228881836,6.454999923706055,6.5,8428800.0,6.737500190734863,6.59499979019165,6.675000190734863,13784400.0,7.15749979019165,6.730000019073486,7.15749979019165,9009200.0,7.175000190734863,6.925000190734863,7.079999923706055,18530000.0,8.557499885559082,7.880000114440918,8.425000190734863,54836800.0,8.647500038146973,8.15250015258789,8.212499618530273,19711200.0,8.297499656677246,8.045000076293945,8.227499961853027,8262400.0,8.467499732971191,8.232500076293945,8.3125,9646800.0,8.737500190734863,8.362500190734863,8.4350004196167,10819200.0
540,6.737500190734863,6.59499979019165,6.675000190734863,13784400.0,7.15749979019165,6.730000019073486,7.15749979019165,9009200.0,7.175000190734863,6.925000190734863,7.079999923706055,18530000.0,8.557499885559082,7.880000114440918,8.425000190734863,54836800.0,8.647500038146973,8.15250015258789,8.212499618530273,19711200.0,8.297499656677246,8.045000076293945,8.227499961853027,8262400.0,8.467499732971191,8.232500076293945,8.3125,9646800.0,8.737500190734863,8.362500190734863,8.4350004196167,10819200.0,8.4975004196167,8.229999542236328,8.4350004196167,4710400.0
541,7.15749979019165,6.730000019073486,7.15749979019165,9009200.0,7.175000190734863,6.925000190734863,7.079999923706055,18530000.0,8.557499885559082,7.880000114440918,8.425000190734863,54836800.0,8.647500038146973,8.15250015258789,8.212499618530273,19711200.0,8.297499656677246,8.045000076293945,8.227499961853027,8262400.0,8.467499732971191,8.232500076293945,8.3125,9646800.0,8.737500190734863,8.362500190734863,8.4350004196167,10819200.0,8.4975004196167,8.229999542236328,8.4350004196167,4710400.0,8.47249984741211,8.270000457763672,8.390000343322754,4568000.0
542,7.175000190734863,6.925000190734863,7.079999923706055,18530000.0,8.557499885559082,7.880000114440918,8.425000190734863,54836800.0,8.647500038146973,8.15250015258789,8.212499618530273,19711200.0,8.297499656677246,8.045000076293945,8.227499961853027,8262400.0,8.467499732971191,8.232500076293945,8.3125,9646800.0,8.737500190734863,8.362500190734863,8.4350004196167,10819200.0,8.4975004196167,8.229999542236328,8.4350004196167,4710400.0,8.47249984741211,8.270000457763672,8.390000343322754,4568000.0,8.524999618530273,8.300000190734863,8.479999542236328,3678000.0
